id,title,description,link,image_link,price,availability,condition
388271736141,"(Qty 4) Victaulic - Style 922 FireLock Outlet-T/ Mech Tee - 2-1/2"" x 3/4"" - DN20","Quality item from Bulldog of the Pines: (Qty 4) Victaulic - Style 922 FireLock Outlet-T/ Mech Tee - 2-1/2"" x 3/4"" - DN20. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388271736141.html,https://i.ebayimg.com/00/s/MTEzOFgxNTQ3/z/gMYAAOSw35dn~0NN/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
388271746186,"OE Moen - 7"" OD Tub Shower Escutcheon for Single Hole Posi-Temp - Chrome - 96885","Quality item from Bulldog of the Pines: OE Moen - 7"" OD Tub Shower Escutcheon for Single Hole Posi-Temp - Chrome - 96885. eBay Condition: New",https://bulldogofthepines.com/items/388271746186.html,https://i.ebayimg.com/00/s/OTg0WDExMTY=/z/Y~cAAOSwKMZn~0SS/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,new
388271764831,"Sigma 2"" MJ x MJ 45 1/8 Bend Elbow Series C153 Mechanical Joint Fitting DMB245","Quality item from Bulldog of the Pines: Sigma 2"" MJ x MJ 45 1/8 Bend Elbow Series C153 Mechanical Joint Fitting DMB245. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388271764831.html,https://i.ebayimg.com/00/s/OTM3WDE1MzE=/z/eJMAAOSwD-5n~0Uu/$_57.PNG?set_id=880000500F,41.24 USD,in_stock,used
386646087177,LH Brake Assembly w/o Cable - 1565307 - for Hyster Forklifts,Quality item from Bulldog of the Pines: LH Brake Assembly w/o Cable - 1565307 - for Hyster Forklifts. eBay Condition: New – Open box,https://bulldogofthepines.com/items/386646087177.html,https://i.ebayimg.com/00/s/MTA1MVgxMTQ4/z/kzkAAOSwj8VlpikD/$_57.PNG?set_id=880000500F,127.29 USD,in_stock,used
385775620579,Front Motor/ Engine Mount - 3AV75693HG/ 3 AV-75693-HG - for 03-07 Honda Accord,Quality item from Bulldog of the Pines: Front Motor/ Engine Mount - 3AV75693HG/ 3 AV-75693-HG - for 03-07 Honda Accord. eBay Condition: New other (see details),https://bulldogofthepines.com/items/385775620579.html,https://i.ebayimg.com/00/s/MTE0NVg3OTU=/z/9DsAAOSwAz5ktDkC/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
385775795478,Alliant Pure Power - Diesel Fuel Injector - AP64900 - for 08-10 Ford Powerstroke,Quality item from Bulldog of the Pines: Alliant Pure Power - Diesel Fuel Injector - AP64900 - for 08-10 Ford Powerstroke. eBay Condition: For parts or not working,https://bulldogofthepines.com/items/385775795478.html,https://i.ebayimg.com/00/s/MTUxNlg1MDA=/z/6cAAAOSwiIRktEM2/$_57.PNG?set_id=880000500F,48.74 USD,in_stock,used
385776234483,OEM John Deere - Threaded/ Plain End Stud - M25 x 137 - CB01487609 - 3520 3522,Quality item from Bulldog of the Pines: OEM John Deere - Threaded/ Plain End Stud - M25 x 137 - CB01487609 - 3520 3522. eBay Condition: New,https://bulldogofthepines.com/items/385776234483.html,https://i.ebayimg.com/00/s/MTM2NVgxMTI2/z/OlgAAOSwZtRktFu1/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,new
387092130653,"Chesterton - 280 HD Cartridge Dual Seal - 280 -22 - 316 SS - 2-3/4"" Shaft *Used*","Quality item from Bulldog of the Pines: Chesterton - 280 HD Cartridge Dual Seal - 280 -22 - 316 SS - 2-3/4"" Shaft *Used*. eBay Condition: Used",https://bulldogofthepines.com/items/387092130653.html,https://i.ebayimg.com/00/s/ODE0WDkwMQ==/z/vOsAAOSwA~tmb1Qc/$_57.PNG?set_id=880000500F,100.49 USD,in_stock,used
387207941159,Simmi London - Bandeau Corsage Top w/ Choker - Red - US 4 - Sleeveless *NWT*,Quality item from Bulldog of the Pines: Simmi London - Bandeau Corsage Top w/ Choker - Red - US 4 - Sleeveless *NWT*. eBay Condition: New with tags,https://bulldogofthepines.com/items/387207941159.html,https://i.ebayimg.com/00/s/MTUwOFg2ODE=/z/q3sAAOSwlE5mlfkS/$_57.PNG?set_id=880000500F,16.99 USD,in_stock,new
387207941162,Augusta - Ladies Femfit Skort - Navy Blue/ Gray - M - Hidden Waist Pocket *NWOT*,Quality item from Bulldog of the Pines: Augusta - Ladies Femfit Skort - Navy Blue/ Gray - M - Hidden Waist Pocket *NWOT*. eBay Condition: New without tags,https://bulldogofthepines.com/items/387207941162.html,https://i.ebayimg.com/00/s/OTQyWDE1NDM=/z/LfAAAOSwKx5mlfmy/$_57.PNG?set_id=880000500F,12.74 USD,in_stock,new
385776822930,TRQ - Suspension Stabilizer Bar Link - PSA68057 - for 13-18 Hyundai Santa Fe Spt,Quality item from Bulldog of the Pines: TRQ - Suspension Stabilizer Bar Link - PSA68057 - for 13-18 Hyundai Santa Fe Spt. eBay Condition: New,https://bulldogofthepines.com/items/385776822930.html,https://i.ebayimg.com/00/s/MTM4M1g1MDA=/z/aIYAAOSwUbJktH51/$_57.PNG?set_id=880000500F,22.09 USD,in_stock,new
387092380076,"TB Woods 4 Groove Ultra-V Sheave 5V714 7.1""OD 3-1/16""W 2-15/16"" Bore 5V7.1X4-SF","Quality item from Bulldog of the Pines: TB Woods 4 Groove Ultra-V Sheave 5V714 7.1""OD 3-1/16""W 2-15/16"" Bore 5V7.1X4-SF. eBay Condition: New – Open box",https://bulldogofthepines.com/items/387092380076.html,https://i.ebayimg.com/00/s/MTEyOVgxMTMy/z/QWUAAOSwXM1mb3dS/$_57.PNG?set_id=880000500F,70.34 USD,in_stock,used
387092381628,End Cap Assembly - 76003-05110 - for ProSet XT3 Blind Rivet Tool 76003,Quality item from Bulldog of the Pines: End Cap Assembly - 76003-05110 - for ProSet XT3 Blind Rivet Tool 76003. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387092381628.html,https://i.ebayimg.com/00/s/MTI0N1g4NTg=/z/SxgAAOSwWJdmb3ff/$_57.PNG?set_id=880000500F,16.99 USD,in_stock,used
387736804346,AFL - Standard Compression Jumper Connector 5030.116 - 715.5 mil - 30AH - 30/19,Quality item from Bulldog of the Pines: AFL - Standard Compression Jumper Connector 5030.116 - 715.5 mil - 30AH - 30/19. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387736804346.html,https://i.ebayimg.com/00/s/NTAwWDEzOTI=/z/FV4AAOSwWY5nYSiI/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
387736810309,Hyco - 13-Piece Seal Kit - 14760 - 1HYCAN14760 - 332-7551-0 - Exp 4Q27,Quality item from Bulldog of the Pines: Hyco - 13-Piece Seal Kit - 14760 - 1HYCAN14760 - 332-7551-0 - Exp 4Q27. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387736810309.html,https://i.ebayimg.com/00/s/OTQ3WDE1MTc=/z/nc8AAOSwhFtnYSk3/$_57.PNG?set_id=880000500F,44.99 USD,in_stock,used
387736814389,Hyco - 13-Piece Seal Kit - 14760 - 1HYCAN14760 - 332-7551-0 - Exp 4Q27,Quality item from Bulldog of the Pines: Hyco - 13-Piece Seal Kit - 14760 - 1HYCAN14760 - 332-7551-0 - Exp 4Q27. eBay Condition: New,https://bulldogofthepines.com/items/387736814389.html,https://i.ebayimg.com/00/s/OTgxWDE0OTU=/z/DAgAAOSwe5ZnYSm~/$_57.PNG?set_id=880000500F,110.54 USD,in_stock,new
386290757668,Polo Ralph Lauren - Women's Black Turtleneck Dress - S - Wool w/ Silk Lower Tier,Quality item from Bulldog of the Pines: Polo Ralph Lauren - Women's Black Turtleneck Dress - S - Wool w/ Silk Lower Tier. eBay Condition: Pre-owned - Good,https://bulldogofthepines.com/items/386290757668.html,https://i.ebayimg.com/00/s/MTE2N1g2NDA=/z/fp8AAOSwQRRlVx2q/$_57.PNG?set_id=880000500F,33.99 USD,in_stock,used
386290785078,"Theia - Floral Print Dress/ Gown - Sleeveless - Lace - Black, Yellow, & Gold - 8","Quality item from Bulldog of the Pines: Theia - Floral Print Dress/ Gown - Sleeveless - Lace - Black, Yellow, & Gold - 8. eBay Condition: Pre-owned - Good",https://bulldogofthepines.com/items/386290785078.html,https://i.ebayimg.com/00/s/MTU4OVg4Nzc=/z/7TsAAOSwg3xlVx6Y/$_57.PNG?set_id=880000500F,100.49 USD,in_stock,used
386865561890,"*Lot of 6* Tetra Pak - 9"" Scraper Blades 87812000313 - for Ind. Ice Cream Mixers","Quality item from Bulldog of the Pines: *Lot of 6* Tetra Pak - 9"" Scraper Blades 87812000313 - for Ind. Ice Cream Mixers. eBay Condition: Used",https://bulldogofthepines.com/items/386865561890.html,https://i.ebayimg.com/00/s/NjU3WDE1Mzg=/z/e4UAAOSwNd1l90Rn/$_57.PNG?set_id=880000500F,41.24 USD,in_stock,used
386865632849,PCM - Moineau - Stator - 28604-1647 - for Progressive Cavity Pumps 120I5 *NOS*,Quality item from Bulldog of the Pines: PCM - Moineau - Stator - 28604-1647 - for Progressive Cavity Pumps 120I5 *NOS*. eBay Condition: New – Open box,https://bulldogofthepines.com/items/386865632849.html,https://i.ebayimg.com/00/s/OTQ0WDEwMjg=/z/IloAAOSwjnpl91DD/$_57.PNG?set_id=880000500F,200.99 USD,in_stock,used
386865840569,"*Lot of 2* Tetra Pak - 955mm (37-7/16"") Large Scraper Blades - 5941101-0213","Quality item from Bulldog of the Pines: *Lot of 2* Tetra Pak - 955mm (37-7/16"") Large Scraper Blades - 5941101-0213. eBay Condition: Used",https://bulldogofthepines.com/items/386865840569.html,https://i.ebayimg.com/00/s/NTAwWDE1Mzg=/z/z9AAAOSwhtFl93ww/$_57.PNG?set_id=880000500F,56.24 USD,in_stock,used
386865845185,"*Lot of 2* Tetra Pak - 17-5/8"" 3-Hole Blades 78-162-2081 - for Industrial Equip","Quality item from Bulldog of the Pines: *Lot of 2* Tetra Pak - 17-5/8"" 3-Hole Blades 78-162-2081 - for Industrial Equip. eBay Condition: Used",https://bulldogofthepines.com/items/386865845185.html,https://i.ebayimg.com/00/s/NDk5WDE1NDM=/z/HdkAAOSwnbFl93yl/$_57.PNG?set_id=880000500F,32.29 USD,in_stock,used
386865853660,"*Lot of 2* Tetra Pak Hoyer - 18-3/4"" 3-Hole Scraper Blades - 5971102-0630","Quality item from Bulldog of the Pines: *Lot of 2* Tetra Pak Hoyer - 18-3/4"" 3-Hole Scraper Blades - 5971102-0630. eBay Condition: Used",https://bulldogofthepines.com/items/386865853660.html,https://i.ebayimg.com/00/s/NDk5WDE2MDA=/z/dzIAAOSwlZJl9315/$_57.PNG?set_id=880000500F,33.99 USD,in_stock,used
387212518861,Fresenius - Circuit Board LP955 - 677818 - for Medical Devices *See Description*,Quality item from Bulldog of the Pines: Fresenius - Circuit Board LP955 - 677818 - for Medical Devices *See Description*. eBay Condition: New – Open box,https://bulldogofthepines.com/items/387212518861.html,https://i.ebayimg.com/00/s/ODMzWDE1MDg=/z/vZgAAOSwp3VmmHBc/$_57.PNG?set_id=880000500F,150.74 USD,in_stock,used
387212518863,"Converse Kith x Chuck Taylor 70 High 'Black Monogram' 171864C - Mens 6, Womens 8","Quality item from Bulldog of the Pines: Converse Kith x Chuck Taylor 70 High 'Black Monogram' 171864C - Mens 6, Womens 8. eBay Condition: Pre-owned - Good",https://bulldogofthepines.com/items/387212518863.html,https://i.ebayimg.com/00/s/MTI4OFgxMjAw/z/sW8AAOSw10lml02v/$_57.PNG?set_id=880000500F,52.49 USD,in_stock,used
385621333106,*Lot of 2* Goodyear - Classic - C136 - Industrial Serpentine/ Accessory V-Belt,Quality item from Bulldog of the Pines: *Lot of 2* Goodyear - Classic - C136 - Industrial Serpentine/ Accessory V-Belt. eBay Condition: New other (see details),https://bulldogofthepines.com/items/385621333106.html,https://i.ebayimg.com/00/s/NDk5WDE1MTc=/z/TUgAAOSwmxFkZaax/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
385621333917,Goodyear - Classic - C170 - Industrial/ Commercial Serpentine/ Accessory V-Belt,Quality item from Bulldog of the Pines: Goodyear - Classic - C170 - Industrial/ Commercial Serpentine/ Accessory V-Belt. eBay Condition: New other (see details),https://bulldogofthepines.com/items/385621333917.html,https://i.ebayimg.com/00/s/NjczWDE1Mjk=/z/0tAAAOSwwyNkZabw/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
388282953039,"Cummins Sensor Adapter 9/16""-18 Conns 4940215 for EPA13 6.7 Liter ISB/QSB Engine","Quality item from Bulldog of the Pines: Cummins Sensor Adapter 9/16""-18 Conns 4940215 for EPA13 6.7 Liter ISB/QSB Engine. eBay Condition: Used",https://bulldogofthepines.com/items/388282953039.html,https://i.ebayimg.com/00/s/NTAwWDExMzk=/z/QLwAAOSwxiRoAeqf/$_57.PNG?set_id=880000500F,16.99 USD,in_stock,used
388282969650,"(Box of 10) Eaton - 1454 1-1/2"" - EMT Set Screw Type Connector Conduit Fitting","Quality item from Bulldog of the Pines: (Box of 10) Eaton - 1454 1-1/2"" - EMT Set Screw Type Connector Conduit Fitting. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388282969650.html,https://i.ebayimg.com/00/s/MTEyMVgxMDc2/z/gr8AAOSw6NFoAet0/$_57.PNG?set_id=880000500F,23.79 USD,in_stock,used
388283001333,"(Qty 3) 2-1/2"" Male NPT Square Head Plugs - 304 SS Stainless Steel - 40SQ112N212","Quality item from Bulldog of the Pines: (Qty 3) 2-1/2"" Male NPT Square Head Plugs - 304 SS Stainless Steel - 40SQ112N212. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283001333.html,https://i.ebayimg.com/00/s/ODIwWDEwNzY=/z/flkAAOSwb49oAezq/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
388283009348,"Quadrant - 1/2"" FNPT Series S6 Seal-Welded SS Ball Valve - API 608 - PEEK Seat","Quality item from Bulldog of the Pines: Quadrant - 1/2"" FNPT Series S6 Seal-Welded SS Ball Valve - API 608 - PEEK Seat. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283009348.html,https://i.ebayimg.com/00/s/NjI3WDE0NTg=/z/6LEAAOSwlMZoAe1b/$_57.PNG?set_id=880000500F,25.49 USD,in_stock,used
388283039449,"(Qty 12) 1/2"" Female NPT 90 Elbow Iron Pipe Fittings - UL Listed/ FM Approved","Quality item from Bulldog of the Pines: (Qty 12) 1/2"" Female NPT 90 Elbow Iron Pipe Fittings - UL Listed/ FM Approved. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283039449.html,https://i.ebayimg.com/00/s/MTA1NFgxMTM1/z/25EAAOSwaetoAe--/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
388283053471,(Bag of 100) NTI - 25x38x6.5 100% NBR Buna-N Oil Seals - 2209 - Black *NOT TCV*,Quality item from Bulldog of the Pines: (Bag of 100) NTI - 25x38x6.5 100% NBR Buna-N Oil Seals - 2209 - Black *NOT TCV*. eBay Condition: New – Open box,https://bulldogofthepines.com/items/388283053471.html,https://i.ebayimg.com/00/s/MTM0NFgxMDQ0/z/T1sAAOSwJjVoAfBa/$_57.PNG?set_id=880000500F,54.26 USD,in_stock,used
388283060775,"(Qty 10) SPF - 1-1/4"" x 1-1/4"" Grooved Weld Outlets - 300# - SCH 40 - 3"" Length","Quality item from Bulldog of the Pines: (Qty 10) SPF - 1-1/4"" x 1-1/4"" Grooved Weld Outlets - 300# - SCH 40 - 3"" Length. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283060775.html,https://i.ebayimg.com/00/s/OTEwWDExOTI=/z/jcAAAOSwV8JoAfF7/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
388283091010,"Dixon 2"" NPSM King Short Shank Suction Complete Coupling S-78 (S-25 S-26 S-27)","Quality item from Bulldog of the Pines: Dixon 2"" NPSM King Short Shank Suction Complete Coupling S-78 (S-25 S-26 S-27). eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283091010.html,https://i.ebayimg.com/00/s/MTAwM1g2Mjc=/z/e7AAAOSwb-5oAfKy/$_57.PNG?set_id=880000500F,22.09 USD,in_stock,used
388283100352,"Dixon - W-Series Wingstyle Female Threaded Coupler 6WF4-B - 1/2"" FNPT, 3/4"" Body","Quality item from Bulldog of the Pines: Dixon - W-Series Wingstyle Female Threaded Coupler 6WF4-B - 1/2"" FNPT, 3/4"" Body. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283100352.html,https://i.ebayimg.com/00/s/ODM4WDg4OA==/z/BdwAAOSwKBhoAfQM/$_57.PNG?set_id=880000500F,22.94 USD,in_stock,used
388283107504,"(Qty 4) WM - 3/4"" x 1/2"" MNPT Steel Pipe Reducer Fittings - SCH 80 - SP-95 - WPB","Quality item from Bulldog of the Pines: (Qty 4) WM - 3/4"" x 1/2"" MNPT Steel Pipe Reducer Fittings - SCH 80 - SP-95 - WPB. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283107504.html,https://i.ebayimg.com/00/s/NjA3WDEwNjI=/z/YWgAAOSwIlxoAfR8/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
388283110911,"1-1/2"" Weld Neck Raised Face Slip-On Flange - 300# - SCH XS - WN SO-RF *NOS*","Quality item from Bulldog of the Pines: 1-1/2"" Weld Neck Raised Face Slip-On Flange - 300# - SCH XS - WN SO-RF *NOS*. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283110911.html,https://i.ebayimg.com/00/s/ODc5WDEwNTQ=/z/iJ0AAOSwLqtoAfUO/$_57.PNG?set_id=880000500F,21.24 USD,in_stock,used
389385371041,"(Qty 2) Koch 3/16"" x 20' Grade 30, 800 lbs Max Chain Electrogalvanized No Hooks","Quality item from Bulldog of the Pines: (Qty 2) Koch 3/16"" x 20' Grade 30, 800 lbs Max Chain Electrogalvanized No Hooks. eBay Condition: New",https://bulldogofthepines.com/items/389385371041.html,https://i.ebayimg.com/00/s/MTA2N1gxNTE5/z/Y-AAAeSw2VFpQ7Fq/$_57.PNG?set_id=880000500F,33.59 USD,in_stock,new
388283114645,"HM - 3"" x 3"" x 1-1/2"" Weld Tee - SCH XH - A234 - WPB - Carbon Steel","Quality item from Bulldog of the Pines: HM - 3"" x 3"" x 1-1/2"" Weld Tee - SCH XH - A234 - WPB - Carbon Steel. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283114645.html,https://i.ebayimg.com/00/s/MTI5Nlg4MDc=/z/0k4AAOSwKcJoAfVW/$_57.PNG?set_id=880000500F,27.19 USD,in_stock,used
388283118493,"(Qty 5) 3/8"" x 5"" NPT x OAL Pipe Nipples - SCH 80 - A/SA106-B Carbon Steel","Quality item from Bulldog of the Pines: (Qty 5) 3/8"" x 5"" NPT x OAL Pipe Nipples - SCH 80 - A/SA106-B Carbon Steel. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283118493.html,https://i.ebayimg.com/00/s/MTIwN1gxMDU0/z/T~kAAOSwtf1oAfW3/$_57.PNG?set_id=880000500F,22.94 USD,in_stock,used
389385389324,"Burns 2"" RF Flanged Thermowell 16"" Tapered Stem 316L Stainless 1/2"" Port 150#","Quality item from Bulldog of the Pines: Burns 2"" RF Flanged Thermowell 16"" Tapered Stem 316L Stainless 1/2"" Port 150#. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389385389324.html,https://i.ebayimg.com/00/s/NTY5WDE1NTU=/z/jf4AAeSwNDppQ7Hm/$_57.PNG?set_id=880000500F,159.99 USD,in_stock,used
388283123789,"(Qty 10) 1-1/4"" Female NPT Straight Pipe Couplings - UL Listed/ FM Approved","Quality item from Bulldog of the Pines: (Qty 10) 1-1/4"" Female NPT Straight Pipe Couplings - UL Listed/ FM Approved. eBay Condition: New – Open box",https://bulldogofthepines.com/items/388283123789.html,https://i.ebayimg.com/00/s/MTAxMVgxMTM1/z/AEEAAOSwwXhoAfY9/$_57.PNG?set_id=880000500F,33.99 USD,in_stock,used
389385406827,"(Box of 5) Southwire - 2-1/2"" Steel Sealing Conduit Locknut - #717 - LNS-250-I","Quality item from Bulldog of the Pines: (Box of 5) Southwire - 2-1/2"" Steel Sealing Conduit Locknut - #717 - LNS-250-I. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389385406827.html,https://i.ebayimg.com/00/s/MTEzMVgxMjA0/z/p4gAAeSwS31pQ7O0/$_57.PNG?set_id=880000500F,47.99 USD,in_stock,used
389385412384,"Thorlabs Adjustable/ Variable Height Pedestal Post (P-Post) BLP01/M 1-1/2"" OD","Quality item from Bulldog of the Pines: Thorlabs Adjustable/ Variable Height Pedestal Post (P-Post) BLP01/M 1-1/2"" OD. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389385412384.html,https://i.ebayimg.com/00/s/MTA5NVg1MDA=/z/iGQAAeSwBO9pQ7RJ/$_57.PNG?set_id=880000500F,62.39 USD,in_stock,used
389389024141,"(Qty 2) Shurflo - Water Pressure Reducer Valves 65 psi - 183-165-01 - 3/8"" Barb","Quality item from Bulldog of the Pines: (Qty 2) Shurflo - Water Pressure Reducer Valves 65 psi - 183-165-01 - 3/8"" Barb. eBay Condition: New",https://bulldogofthepines.com/items/389389024141.html,https://i.ebayimg.com/00/s/NzcxWDEzMDU=/z/p5kAAeSw9n5pRMkP/$_57.PNG?set_id=880000500F,22.49 USD,in_stock,new
389389027606,"Generant - Back Pressure Regulator - 1/4"" NPT - 100-350 psi - BPR-250I-C-320","Quality item from Bulldog of the Pines: Generant - Back Pressure Regulator - 1/4"" NPT - 100-350 psi - BPR-250I-C-320. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389389027606.html,https://i.ebayimg.com/00/s/MTA2MVg2OTI=/z/Zn8AAeSw4LBpRMmH/$_57.PNG?set_id=880000500F,39.99 USD,in_stock,used
389389035541,"(Bag of 25) NDL - 1/2"" 90 Short Radius Copper Elbows Cup x Cup CxC - CS7-08 107","Quality item from Bulldog of the Pines: (Bag of 25) NDL - 1/2"" 90 Short Radius Copper Elbows Cup x Cup CxC - CS7-08 107. eBay Condition: New",https://bulldogofthepines.com/items/389389035541.html,https://i.ebayimg.com/00/s/MTI3OVgxMDE3/z/aeoAAeSwKxdpRMq8/$_57.PNG?set_id=880000500F,17.99 USD,in_stock,new
389389061864,"Eaton 3/4"" Model 85 Y-Strainer 600# SWE Carbon Steel SS Screen SY085007ES30A NOS","Quality item from Bulldog of the Pines: Eaton 3/4"" Model 85 Y-Strainer 600# SWE Carbon Steel SS Screen SY085007ES30A NOS. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389389061864.html,https://i.ebayimg.com/00/s/ODY1WDE0MjU=/z/Lf8AAeSwZ59pRM1D/$_57.PNG?set_id=880000500F,71.99 USD,in_stock,used
389389069236,"Eaton - 3/4"" Model 85 Y-Strainer 600# SWE Carbon Steel SS Screen - SY085007ES30A","Quality item from Bulldog of the Pines: Eaton - 3/4"" Model 85 Y-Strainer 600# SWE Carbon Steel SS Screen - SY085007ES30A. eBay Condition: New – Open box",https://bulldogofthepines.com/items/389389069236.html,https://i.ebayimg.com/00/s/MTAxNVgxNDYy/z/M6oAAeSwoo1pRM5a/$_57.PNG?set_id=880000500F,87.99 USD,in_stock,used
